id,id,timestamp,timestamp,AH
13559.0,13558,2024-08-25 05:17:32.350468,2024-08-25 05:17:32.350468,11.840184460493425
13562.0,13561,2024-08-25 05:18:36.073090,2024-08-25 05:18:36.073090,11.840184460493425
13565.0,13564,2024-08-25 05:19:39.863218,2024-08-25 05:19:39.863218,11.840184460493425
13568.0,13567,2024-08-25 05:20:43.593181,2024-08-25 05:20:43.593181,11.881891406727236
13573.0,13572,2024-08-25 05:22:50.882425,2024-08-25 05:22:50.882425,11.881891406727236
13576.0,13575,2024-08-25 05:23:54.710727,2024-08-25 05:23:54.710727,11.881891406727236
13579.0,13578,2024-08-25 05:24:58.490958,2024-08-25 05:24:58.490958,11.881891406727236
13582.0,13581,2024-08-25 05:26:02.213598,2024-08-25 05:26:02.213598,11.881891406727236
13585.0,13584,2024-08-25 05:27:05.955526,2024-08-25 05:27:05.955526,11.881891406727236
13588.0,13587,2024-08-25 05:28:09.646055,2024-08-25 05:28:09.646055,11.881891406727236
13591.0,13590,2024-08-25 05:29:13.362302,2024-08-25 05:29:13.362302,11.840184460493425
13594.0,13593,2024-08-25 05:30:17.098346,2024-08-25 05:30:17.098346,11.881891406727236
13597.0,13596,2024-08-25 05:31:20.825214,2024-08-25 05:31:20.825214,11.881891406727236
13600.0,13599,2024-08-25 05:32:24.542062,2024-08-25 05:32:24.542062,11.92372512552037
13603.0,13602,2024-08-25 05:33:28.290982,2024-08-25 05:33:28.290982,11.881891406727236
13606.0,13605,2024-08-25 05:34:31.969274,2024-08-25 05:34:31.969274,11.881891406727236
13609.0,13608,2024-08-25 05:35:35.664774,2024-08-25 05:35:35.664774,11.881891406727236
13612.0,13611,2024-08-25 05:36:39.403505,2024-08-25 05:36:39.403505,11.881891406727236
13615.0,13614,2024-08-25 05:37:43.100518,2024-08-25 05:37:43.100518,11.840184460493425
13618.0,13617,2024-08-25 05:38:46.861262,2024-08-25 05:38:46.861262,11.840184460493425
13621.0,13620,2024-08-25 05:39:50.688766,2024-08-25 05:39:50.688766,11.881891406727236
13624.0,13623,2024-08-25 05:40:54.589865,2024-08-25 05:40:54.589865,11.881891406727236
13627.0,13626,2024-08-25 05:41:58.426975,2024-08-25 05:41:58.426975,11.92372512552037
13630.0,13629,2024-08-25 05:43:02.204756,2024-08-25 05:43:02.204756,11.92372512552037
13633.0,13632,2024-08-25 05:44:05.976012,2024-08-25 05:44:05.976012,11.881891406727236
13636.0,13635,2024-08-25 05:45:09.708331,2024-08-25 05:45:09.708331,11.881891406727236
13639.0,13638,2024-08-25 05:46:13.493272,2024-08-25 05:46:13.493272,11.881891406727236
13642.0,13641,2024-08-25 05:47:17.218248,2024-08-25 05:47:17.218248,11.881891406727236
13645.0,13644,2024-08-25 05:48:20.916585,2024-08-25 05:48:20.916585,11.881891406727236
13648.0,13647,2024-08-25 05:49:24.672462,2024-08-25 05:49:24.672462,11.881891406727236
13651.0,13650,2024-08-25 05:50:28.480838,2024-08-25 05:50:28.480838,11.881891406727236
13654.0,13653,2024-08-25 05:51:32.215972,2024-08-25 05:51:32.215972,11.881891406727236
13657.0,13656,2024-08-25 05:52:35.981832,2024-08-25 05:52:35.981832,11.881891406727236
13660.0,13659,2024-08-25 05:53:39.717941,2024-08-25 05:53:39.717941,11.92372512552037
13663.0,13662,2024-08-25 05:54:43.411097,2024-08-25 05:54:43.411097,11.92372512552037
13668.0,13667,2024-08-25 05:56:50.686407,2024-08-25 05:56:50.686407,12.15752365739332
13671.0,13670,2024-08-25 05:57:54.455206,2024-08-25 05:57:54.455206,11.881891406727236
13674.0,13673,2024-08-25 05:58:58.324083,2024-08-25 05:58:58.324083,11.881891406727236
13677.0,13676,2024-08-25 06:00:02.088706,2024-08-25 06:00:02.088706,12.114869669604243
13680.0,13679,2024-08-25 06:01:05.904712,2024-08-25 06:01:05.904712,12.15752365739332
13683.0,13682,2024-08-25 06:02:09.607647,2024-08-25 06:02:09.607647,11.92372512552037
13686.0,13685,2024-08-25 06:03:13.283589,2024-08-25 06:03:13.283589,12.15752365739332
13689.0,13688,2024-08-25 06:04:17.020575,2024-08-25 06:04:17.020575,12.15752365739332
13692.0,13691,2024-08-25 06:05:20.802012,2024-08-25 06:05:20.802012,12.15752365739332
13695.0,13694,2024-08-25 06:06:24.547777,2024-08-25 06:06:24.547777,11.92372512552037
13698.0,13697,2024-08-25 06:07:28.320069,2024-08-25 06:07:28.320069,11.92372512552037
13701.0,13700,2024-08-25 06:08:32.075171,2024-08-25 06:08:32.075171,11.965685935889482
13704.0,13703,2024-08-25 06:09:35.833563,2024-08-25 06:09:35.833563,12.20030722875006
13707.0,13706,2024-08-25 06:10:39.526269,2024-08-25 06:10:39.526269,12.15752365739332
13710.0,13709,2024-08-25 06:11:43.260180,2024-08-25 06:11:43.260180,12.15752365739332
13713.0,13712,2024-08-25 06:12:46.984582,2024-08-25 06:12:46.984582,12.286264426388994
13716.0,13715,2024-08-25 06:13:50.735790,2024-08-25 06:13:50.735790,12.20030722875006
13719.0,13718,2024-08-25 06:14:54.460158,2024-08-25 06:14:54.460158,12.20030722875006
13722.0,13721,2024-08-25 06:15:58.178865,2024-08-25 06:15:58.178865,12.20030722875006
13725.0,13724,2024-08-25 06:17:01.986834,2024-08-25 06:17:01.986834,12.20030722875006
13728.0,13727,2024-08-25 06:18:05.736300,2024-08-25 06:18:05.736300,12.243220709573185
13731.0,13730,2024-08-25 06:19:09.461079,2024-08-25 06:19:09.461079,12.049990110496898
13734.0,13733,2024-08-25 06:20:13.194042,2024-08-25 06:20:13.194042,12.286264426388994
13737.0,13736,2024-08-25 06:21:16.920407,2024-08-25 06:21:16.920407,12.243220709573185
13740.0,13739,2024-08-25 06:22:20.634084,2024-08-25 06:22:20.634084,12.243220709573185
13743.0,13742,2024-08-25 06:23:24.403284,2024-08-25 06:23:24.403284,12.286264426388994
13748.0,13747,2024-08-25 06:25:32.339072,2024-08-25 06:25:32.339072,12.243220709573185
13751.0,13750,2024-08-25 06:26:36.044235,2024-08-25 06:26:36.044235,12.243220709573185
13754.0,13753,2024-08-25 06:27:39.834272,2024-08-25 06:27:39.834272,12.243220709573185
13757.0,13756,2024-08-25 06:28:43.547030,2024-08-25 06:28:43.547030,12.286264426388994
13760.0,13759,2024-08-25 06:29:47.297834,2024-08-25 06:29:47.297834,12.243220709573185
13763.0,13762,2024-08-25 06:30:51.046525,2024-08-25 06:30:51.046525,12.329438706352134
13766.0,13765,2024-08-25 06:31:54.785758,2024-08-25 06:31:54.785758,12.329438706352134
13769.0,13768,2024-08-25 06:32:58.667378,2024-08-25 06:32:58.667378,12.329438706352134
13772.0,13771,2024-08-25 06:34:02.448896,2024-08-25 06:34:02.448896,12.286264426388994
13775.0,13774,2024-08-25 06:35:06.200012,2024-08-25 06:35:06.200012,12.329438706352134
13778.0,13777,2024-08-25 06:36:10.070950,2024-08-25 06:36:10.070950,12.329438706352134
13781.0,13780,2024-08-25 06:37:13.843685,2024-08-25 06:37:13.843685,12.243220709573185
13784.0,13783,2024-08-25 06:38:17.590630,2024-08-25 06:38:17.590630,12.286264426388994
13787.0,13786,2024-08-25 06:39:21.785961,2024-08-25 06:39:21.785961,12.286264426388994
13790.0,13789,2024-08-25 06:40:25.512927,2024-08-25 06:40:25.512927,12.286264426388994
13793.0,13792,2024-08-25 06:41:29.268040,2024-08-25 06:41:29.268040,12.286264426388994
13796.0,13795,2024-08-25 06:42:32.976203,2024-08-25 06:42:32.976203,12.286264426388994
13799.0,13798,2024-08-25 06:43:36.725142,2024-08-25 06:43:36.725142,12.286264426388994
13802.0,13801,2024-08-25 06:44:40.513910,2024-08-25 06:44:40.513910,12.566543296858907
13805.0,13804,2024-08-25 06:45:44.230398,2024-08-25 06:45:44.230398,12.286264426388994
13808.0,13807,2024-08-25 06:46:48.017429,2024-08-25 06:46:48.017429,12.329438706352134
13811.0,13810,2024-08-25 06:47:51.747633,2024-08-25 06:47:51.747633,12.610681259501085
13814.0,13813,2024-08-25 06:48:55.519452,2024-08-25 06:48:55.519452,12.329438706352134
13817.0,13816,2024-08-25 06:49:59.371174,2024-08-25 06:49:59.371174,12.610681259501085
13820.0,13819,2024-08-25 06:51:03.159244,2024-08-25 06:51:03.159244,12.566543296858907
13823.0,13822,2024-08-25 06:52:06.959069,2024-08-25 06:52:06.959069,12.329438706352134
13826.0,13825,2024-08-25 06:53:10.743205,2024-08-25 06:53:10.743205,12.329438706352134
13831.0,13830,2024-08-25 06:55:17.985200,2024-08-25 06:55:17.985200,12.329438706352134
13834.0,13833,2024-08-25 06:56:21.688320,2024-08-25 06:56:21.688320,12.329438706352134
13837.0,13836,2024-08-25 06:57:25.422493,2024-08-25 06:57:25.422493,12.610681259501085
13842.0,13841,2024-08-25 06:59:32.747909,2024-08-25 06:59:32.747909,12.566543296858907
13845.0,13844,2024-08-25 07:00:36.498550,2024-08-25 07:00:36.498550,12.372743877246346
13848.0,13847,2024-08-25 07:01:40.264848,2024-08-25 07:01:40.264848,12.329438706352134
13851.0,13850,2024-08-25 07:02:44.000345,2024-08-25 07:02:44.000345,12.372743877246346
13854.0,13853,2024-08-25 07:03:47.763231,2024-08-25 07:03:47.763231,12.610681259501085
13857.0,13856,2024-08-25 07:04:51.466901,2024-08-25 07:04:51.466901,12.610681259501085
13860.0,13859,2024-08-25 07:05:55.226813,2024-08-25 07:05:55.226813,12.416180267485233
13863.0,13862,2024-08-25 07:06:59.166593,2024-08-25 07:06:59.166593,12.372743877246346
13866.0,13865,2024-08-25 07:08:02.989719,2024-08-25 07:08:02.989719,12.566543296858907
13869.0,13868,2024-08-25 07:09:06.735457,2024-08-25 07:09:06.735457,12.610681259501085
13872.0,13871,2024-08-25 07:10:10.517811,2024-08-25 07:10:10.517811,12.610681259501085
13875.0,13874,2024-08-25 07:11:14.221541,2024-08-25 07:11:14.221541,12.372743877246346
13878.0,13877,2024-08-25 07:12:18.044824,2024-08-25 07:12:18.044824,12.610681259501085
13881.0,13880,2024-08-25 07:13:21.783884,2024-08-25 07:13:21.783884,12.372743877246346
13884.0,13883,2024-08-25 07:14:25.559969,2024-08-25 07:14:25.559969,12.329438706352134
13887.0,13886,2024-08-25 07:15:29.324352,2024-08-25 07:15:29.324352,12.329438706352134
13890.0,13889,2024-08-25 07:16:33.121988,2024-08-25 07:16:33.121988,12.566543296858907
13893.0,13892,2024-08-25 07:17:36.847996,2024-08-25 07:17:36.847996,12.610681259501085
13896.0,13895,2024-08-25 07:18:40.581742,2024-08-25 07:18:40.581742,12.566543296858907
13899.0,13898,2024-08-25 07:19:44.381925,2024-08-25 07:19:44.381925,12.566543296858907
13902.0,13901,2024-08-25 07:20:48.203284,2024-08-25 07:20:48.203284,12.52253874228109
13905.0,13904,2024-08-25 07:21:51.994750,2024-08-25 07:21:51.994750,12.566543296858907
13908.0,13907,2024-08-25 07:22:55.771842,2024-08-25 07:22:55.771842,12.566543296858907
13911.0,13910,2024-08-25 07:23:59.560613,2024-08-25 07:23:59.560613,12.566543296858907
13914.0,13913,2024-08-25 07:25:03.486967,2024-08-25 07:25:03.486967,12.566543296858907
13917.0,13916,2024-08-25 07:26:07.263653,2024-08-25 07:26:07.263653,12.610681259501085
13920.0,13919,2024-08-25 07:27:11.049933,2024-08-25 07:27:11.049933,12.803647887365674
13923.0,13922,2024-08-25 07:28:14.800213,2024-08-25 07:28:14.800213,12.52253874228109
13926.0,13925,2024-08-25 07:29:18.609847,2024-08-25 07:29:18.609847,12.52253874228109
13929.0,13928,2024-08-25 07:30:22.371087,2024-08-25 07:30:22.371087,12.758813058173184
13932.0,13931,2024-08-25 07:31:26.102511,2024-08-25 07:31:26.102511,12.52253874228109
13935.0,13934,2024-08-25 07:32:29.839596,2024-08-25 07:32:29.839596,12.758813058173184
13938.0,13937,2024-08-25 07:33:33.721421,2024-08-25 07:33:33.721421,12.478667261680362
13941.0,13940,2024-08-25 07:34:37.453695,2024-08-25 07:34:37.453695,12.714113813787538
13944.0,13943,2024-08-25 07:35:41.214198,2024-08-25 07:35:41.214198,12.758813058173184
13947.0,13946,2024-08-25 07:36:44.997850,2024-08-25 07:36:44.997850,12.714113813787538
13950.0,13949,2024-08-25 07:37:48.767586,2024-08-25 07:37:48.767586,12.758813058173184
13953.0,13952,2024-08-25 07:38:52.490975,2024-08-25 07:38:52.490975,12.758813058173184
13956.0,13955,2024-08-25 07:39:56.264286,2024-08-25 07:39:56.264286,12.714113813787538
13959.0,13958,2024-08-25 07:41:00.135780,2024-08-25 07:41:00.135780,12.758813058173184
13962.0,13961,2024-08-25 07:42:03.849902,2024-08-25 07:42:03.849902,12.758813058173184
13965.0,13964,2024-08-25 07:43:07.595114,2024-08-25 07:43:07.595114,12.714113813787538
13968.0,13967,2024-08-25 07:44:11.362162,2024-08-25 07:44:11.362162,12.758813058173184
13971.0,13970,2024-08-25 07:45:15.116316,2024-08-25 07:45:15.116316,12.758813058173184
13974.0,13973,2024-08-25 07:46:18.916182,2024-08-25 07:46:18.916182,12.52253874228109
13977.0,13976,2024-08-25 07:47:22.658169,2024-08-25 07:47:22.658169,12.714113813787538
13980.0,13979,2024-08-25 07:48:26.390015,2024-08-25 07:48:26.390015,12.803647887365674
13983.0,13982,2024-08-25 07:49:30.124011,2024-08-25 07:49:30.124011,12.714113813787538
13986.0,13985,2024-08-25 07:50:33.838848,2024-08-25 07:50:33.838848,12.758813058173184
13989.0,13988,2024-08-25 07:51:37.586416,2024-08-25 07:51:37.586416,12.758813058173184
13992.0,13991,2024-08-25 07:52:41.330851,2024-08-25 07:52:41.330851,12.758813058173184
13995.0,13994,2024-08-25 07:53:45.074568,2024-08-25 07:53:45.074568,12.803647887365674
13998.0,13997,2024-08-25 07:54:48.754501,2024-08-25 07:54:48.754501,12.714113813787538
14001.0,14000,2024-08-25 07:55:52.530749,2024-08-25 07:55:52.530749,12.758813058173184
14004.0,14003,2024-08-25 07:56:56.305999,2024-08-25 07:56:56.305999,12.758813058173184
14007.0,14006,2024-08-25 07:58:00.204212,2024-08-25 07:58:00.204212,12.803647887365674
14010.0,14009,2024-08-25 07:59:04.005083,2024-08-25 07:59:04.005083,12.803647887365674
14013.0,14012,2024-08-25 08:00:07.683272,2024-08-25 08:00:07.683272,12.758813058173184
14016.0,14015,2024-08-25 08:01:11.368288,2024-08-25 08:01:11.368288,12.803647887365674
14019.0,14018,2024-08-25 08:02:15.154427,2024-08-25 08:02:15.154427,12.758813058173184
14022.0,14021,2024-08-25 08:03:18.965552,2024-08-25 08:03:18.965552,12.803647887365674
14025.0,14024,2024-08-25 08:04:22.657460,2024-08-25 08:04:22.657460,12.803647887365674
14028.0,14027,2024-08-25 08:05:26.397366,2024-08-25 08:05:26.397366,12.758813058173184
14031.0,14030,2024-08-25 08:06:30.194378,2024-08-25 08:06:30.194378,12.803647887365674
14034.0,14033,2024-08-25 08:07:34.210576,2024-08-25 08:07:34.210576,12.803647887365674
14037.0,14036,2024-08-25 08:08:37.920634,2024-08-25 08:08:37.920634,13.040752477872447
14040.0,14039,2024-08-25 08:09:41.744717,2024-08-25 08:09:41.744717,12.803647887365674
14043.0,14042,2024-08-25 08:10:45.498078,2024-08-25 08:10:45.498078,13.040752477872447
14046.0,14045,2024-08-25 08:11:49.212074,2024-08-25 08:11:49.212074,12.84861864175582
14049.0,14048,2024-08-25 08:12:52.990998,2024-08-25 08:12:52.990998,12.803647887365674
14052.0,14051,2024-08-25 08:13:56.689755,2024-08-25 08:13:56.689755,12.803647887365674
14055.0,14054,2024-08-25 08:15:00.467957,2024-08-25 08:15:00.467957,12.803647887365674
14058.0,14057,2024-08-25 08:16:04.320624,2024-08-25 08:16:04.320624,12.803647887365674
14061.0,14060,2024-08-25 08:17:08.062821,2024-08-25 08:17:08.062821,12.803647887365674
14064.0,14063,2024-08-25 08:18:11.767891,2024-08-25 08:18:11.767891,12.758813058173184
14067.0,14066,2024-08-25 08:19:15.574075,2024-08-25 08:19:15.574075,12.52253874228109
14070.0,14069,2024-08-25 08:20:19.403149,2024-08-25 08:20:19.403149,12.803647887365674
14073.0,14072,2024-08-25 08:21:23.119095,2024-08-25 08:21:23.119095,12.758813058173184
14076.0,14075,2024-08-25 08:22:26.886904,2024-08-25 08:22:26.886904,12.803647887365674
14079.0,14078,2024-08-25 08:23:30.638703,2024-08-25 08:23:30.638703,12.758813058173184
14082.0,14081,2024-08-25 08:24:34.354234,2024-08-25 08:24:34.354234,12.758813058173184
14085.0,14084,2024-08-25 08:25:38.072630,2024-08-25 08:25:38.072630,12.566543296858907
14088.0,14087,2024-08-25 08:26:41.829562,2024-08-25 08:26:41.829562,12.669549814471216
14091.0,14090,2024-08-25 08:27:45.618347,2024-08-25 08:27:45.618347,12.758813058173184
14094.0,14093,2024-08-25 08:28:49.381671,2024-08-25 08:28:49.381671,12.714113813787538
14097.0,14096,2024-08-25 08:29:53.098153,2024-08-25 08:29:53.098153,12.758813058173184
14100.0,14099,2024-08-25 08:30:56.909029,2024-08-25 08:30:56.909029,12.758813058173184
14103.0,14102,2024-08-25 08:32:00.760343,2024-08-25 08:32:00.760343,12.758813058173184
14106.0,14105,2024-08-25 08:33:04.639790,2024-08-25 08:33:04.639790,12.758813058173184
14109.0,14108,2024-08-25 08:34:08.365676,2024-08-25 08:34:08.365676,12.758813058173184
14112.0,14111,2024-08-25 08:35:12.110930,2024-08-25 08:35:12.110930,12.758813058173184
14115.0,14114,2024-08-25 08:36:15.888883,2024-08-25 08:36:15.888883,12.758813058173184
14118.0,14117,2024-08-25 08:37:19.649168,2024-08-25 08:37:19.649168,12.758813058173184
14121.0,14120,2024-08-25 08:38:23.374202,2024-08-25 08:38:23.374202,12.478667261680362
14124.0,14123,2024-08-25 08:39:27.066927,2024-08-25 08:39:27.066927,12.714113813787538
14127.0,14126,2024-08-25 08:40:30.776223,2024-08-25 08:40:30.776223,12.758813058173184
14130.0,14129,2024-08-25 08:41:34.481190,2024-08-25 08:41:34.481190,12.714113813787538
14133.0,14132,2024-08-25 08:42:38.257758,2024-08-25 08:42:38.257758,12.714113813787538
14136.0,14135,2024-08-25 08:43:42.002233,2024-08-25 08:43:42.002233,12.758813058173184
14139.0,14138,2024-08-25 08:44:45.736951,2024-08-25 08:44:45.736951,12.478667261680362
14142.0,14141,2024-08-25 08:45:49.568306,2024-08-25 08:45:49.568306,12.714113813787538
14145.0,14144,2024-08-25 08:46:53.334513,2024-08-25 08:46:53.334513,12.52253874228109
14148.0,14147,2024-08-25 08:47:57.155560,2024-08-25 08:47:57.155560,12.52253874228109
14151.0,14150,2024-08-25 08:49:00.876885,2024-08-25 08:49:00.876885,12.478667261680362
14154.0,14153,2024-08-25 08:50:04.785667,2024-08-25 08:50:04.785667,12.478667261680362
14157.0,14156,2024-08-25 08:51:08.645131,2024-08-25 08:51:08.645131,12.43492852161064
14160.0,14159,2024-08-25 08:52:12.395245,2024-08-25 08:52:12.395245,12.478667261680362
14163.0,14162,2024-08-25 08:53:16.163696,2024-08-25 08:53:16.163696,12.43492852161064
14166.0,14165,2024-08-25 08:54:19.902010,2024-08-25 08:54:19.902010,12.43492852161064
14169.0,14168,2024-08-25 08:55:23.649298,2024-08-25 08:55:23.649298,12.43492852161064
14172.0,14171,2024-08-25 08:56:27.427201,2024-08-25 08:56:27.427201,12.478667261680362
14175.0,14174,2024-08-25 08:57:31.225242,2024-08-25 08:57:31.225242,12.478667261680362
14178.0,14177,2024-08-25 08:58:34.981875,2024-08-25 08:58:34.981875,12.478667261680362
14181.0,14180,2024-08-25 08:59:38.813155,2024-08-25 08:59:38.813155,12.43492852161064
14184.0,14183,2024-08-25 09:00:42.606918,2024-08-25 09:00:42.606918,12.391322189266269
14187.0,14186,2024-08-25 09:01:46.382131,2024-08-25 09:01:46.382131,12.43492852161064
14190.0,14189,2024-08-25 09:02:50.166162,2024-08-25 09:02:50.166162,12.43492852161064
14193.0,14192,2024-08-25 09:03:53.914070,2024-08-25 09:03:53.914070,12.43492852161064
14196.0,14195,2024-08-25 09:04:57.616507,2024-08-25 09:04:57.616507,12.43492852161064
14199.0,14198,2024-08-25 09:06:01.386180,2024-08-25 09:06:01.386180,12.391322189266269
14202.0,14201,2024-08-25 09:07:05.561853,2024-08-25 09:07:05.561853,12.243220709573185
14205.0,14204,2024-08-25 09:08:09.266814,2024-08-25 09:08:09.266814,12.478667261680362
14208.0,14207,2024-08-25 09:09:13.032131,2024-08-25 09:09:13.032131,12.243220709573185
14211.0,14210,2024-08-25 09:10:16.736851,2024-08-25 09:10:16.736851,12.478667261680362
14214.0,14213,2024-08-25 09:11:20.530872,2024-08-25 09:11:20.530872,12.20030722875006
14217.0,14216,2024-08-25 09:12:24.235338,2024-08-25 09:12:24.235338,12.43492852161064
14220.0,14219,2024-08-25 09:13:28.101433,2024-08-25 09:13:28.101433,12.20030722875006
14223.0,14222,2024-08-25 09:14:31.818320,2024-08-25 09:14:31.818320,12.20030722875006
14226.0,14225,2024-08-25 09:15:35.605928,2024-08-25 09:15:35.605928,12.15752365739332
14229.0,14228,2024-08-25 09:16:39.329665,2024-08-25 09:16:39.329665,12.43492852161064
14232.0,14231,2024-08-25 09:17:43.069015,2024-08-25 09:17:43.069015,12.391322189266269
14235.0,14234,2024-08-25 09:18:46.821152,2024-08-25 09:18:46.821152,12.43492852161064
14238.0,14237,2024-08-25 09:19:50.609792,2024-08-25 09:19:50.609792,12.20030722875006
14241.0,14240,2024-08-25 09:20:54.405268,2024-08-25 09:20:54.405268,12.20030722875006
14244.0,14243,2024-08-25 09:21:58.123486,2024-08-25 09:21:58.123486,12.391322189266269
14247.0,14246,2024-08-25 09:23:01.952525,2024-08-25 09:23:01.952525,12.43492852161064
14250.0,14249,2024-08-25 09:24:05.696831,2024-08-25 09:24:05.696831,12.20030722875006
14253.0,14252,2024-08-25 09:25:09.433052,2024-08-25 09:25:09.433052,12.15752365739332
